,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
21,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 18:39:37+00:00,0.0,0.0,Neutral
22,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 18:24:12+00:00,0.0,0.0,Neutral
23,"RT @tschessindia: Greetings from World Chess Champion @MagnusCarlsen for Tata Steel Chess India 2021! 

The games start from today! 

@Tata…",en,0,0,2021-11-17 18:23:59+00:00,0.0,0.0,Neutral
24,"Planning to Sell everything in Metals and investing in Auto sector mainly in Maruti, Tata Motors, TVS and Ashok Ley… https://t.co/j0z7xH4qEy",en,1,0,2021-11-17 18:20:04+00:00,0.3333333333333333,0.16666666666666666,Positive
25,"RT @InvestmentHope1: since inception of NIFTY50 
these r in list from beginning till now✳✅

RIL
HDFC Bank
HDFC
ITC
HUL
L&amp;T
SBI
Dr Reddy's L…",en,0,0,2021-11-17 18:18:38+00:00,0.0,0.0,Neutral
26,Tata Steel may go green tomorrow.,en,4,0,2021-11-17 18:13:18+00:00,0.3,-0.2,Negative
32,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 17:59:37+00:00,0.0,0.0,Neutral
33,"RT @chesscom_in: 💎 Tata Steel Chess India Giveaway 

🏆 Predict the winner of the @tschessindia Rapid in the comments.
Five members will win…",en,0,0,2021-11-17 17:58:58+00:00,0.0,0.0,Neutral
35,"@tschessindia @MagnusCarlsen @TataSteelLtd Basically ...

Good luck to you guys who are playing in Tata Steel ... p… https://t.co/AiWqYR6TcM",en,0,0,2021-11-17 17:55:08+00:00,0.6000000000000001,0.7,Positive
36,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 17:53:12+00:00,0.0,0.0,Neutral
37,"Big-time chess returns to India with Tata Steel tourney The $40,000 prizemoney tournament, with Aronian as top seed… https://t.co/YTxWFvCQ3V",en,0,0,2021-11-17 17:53:03+00:00,0.5,0.5,Positive
38,"When was the last time you saw a grandmaster win in 17 moves against another GM? 🤔

 @ArjunErigaisi sacrifices two… https://t.co/qtSFF6cxjv",en,15,0,2021-11-17 17:51:42+00:00,0.23333333333333334,0.4,Positive
42,"RT @tschessindia: Greetings from World Chess Champion @MagnusCarlsen for Tata Steel Chess India 2021! 

The games start from today! 

@Tata…",en,0,0,2021-11-17 17:48:43+00:00,0.0,0.0,Neutral
43,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 17:48:41+00:00,0.0,0.0,Neutral
46,"since inception of NIFTY50 
these r in list from beginning till now✳✅

RIL
HDFC Bank
HDFC
ITC
HUL
L&amp;T
SBI
Dr Reddy'… https://t.co/Fbm5Kfehoj",en,2,1,2021-11-17 17:43:41+00:00,0.0,0.0,Neutral
47,"RT @ChesskidIndia: Attention!📢
Predict the best performing ChessKid in the Tata Steel Chess India Rapid  @tschessindia and stand a chance t…",en,0,0,2021-11-17 17:42:10+00:00,0.3,1.0,Positive
48,Tata Steel Chess: Aronian dominates opening day with three wins : Sports Daily https://t.co/bVFsYFBM43,en,0,0,2021-11-17 17:42:09+00:00,0.1,0.15,Positive
53,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 17:20:28+00:00,0.0,0.0,Neutral
57,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 17:09:22+00:00,0.0,0.0,Neutral
58,"@KhajanchiMusing ITC is around 240 now, bajaj auto 3583, tata steel 1220 and ashoke leyland 146.😑",en,0,0,2021-11-17 17:08:26+00:00,0.0,0.0,Neutral
60,"RT @RUDRA_ANSH_SHIV: #tatasteelchessindia
#Nifty
#banknifty
#trading
#StockMarket
 #stockstowatch
#stocks
#StocksInFocus
#Stockpicks
#Inves…",en,0,0,2021-11-17 17:02:01+00:00,0.0,0.0,Neutral
61,"Tata Steel Chess: Aronian leads field, Praggnanandhaa placed second https://t.co/3S3zvrjtOT",en,0,0,2021-11-17 17:00:13+00:00,0.0,0.0,Neutral
62,"RT @Amul_Coop: #100YearsofDrKurien 

INTEGRITY STRONGER THAN STEEL.

In 1944, a young Dr. Kurien was recruited in Tata Steel as a graduate…",en,0,0,2021-11-17 16:59:00+00:00,0.4,0.1,Positive
63,RT @chesscom_in: The players have reached a symmetrical position. Watch this match between @viditchess and @LiemChess: https://t.co/cEzLJtx…,en,0,0,2021-11-17 16:58:54+00:00,0.0,0.0,Neutral
64,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 16:57:52+00:00,0.0,0.0,Neutral
65,"@Swamina27276373 @chandrarsrikant Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market ca… https://t.co/Yy49ctzoTP",en,5,0,2021-11-17 16:57:50+00:00,0.0,0.0,Neutral
66,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 16:57:37+00:00,0.0,0.0,Neutral
67,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 16:57:33+00:00,0.0,0.0,Neutral
69,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 16:52:58+00:00,0.0,0.0,Neutral
70,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 16:51:52+00:00,0.0,0.0,Neutral
72,"RT @bsindia: In a telephonic Q&amp;A with @AditiDivekar , T V Narendran talks about the strengthening domestic demand in the remaining part of…",en,0,0,2021-11-17 16:49:04+00:00,0.1,0.0,Neutral
73,"RT @bsindia: AUS will use #drones to survey Tata Steel mining sites, verify bulk inventory at all 23 locations across multiple #TataSteel e…",en,0,0,2021-11-17 16:49:01+00:00,0.0,0.0,Neutral
75,@ca_mehtaravi Tata Steel ce trade still on sir ?,en,0,0,2021-11-17 16:46:46+00:00,0.0,0.0,Neutral
76,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 16:43:50+00:00,0.0,0.0,Neutral
78,"RT @Amul_Coop: #100YearsofDrKurien 

INTEGRITY STRONGER THAN STEEL.

In 1944, a young Dr. Kurien was recruited in Tata Steel as a graduate…",en,0,0,2021-11-17 16:41:16+00:00,0.4,0.1,Positive
80,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 16:39:46+00:00,0.0,0.0,Neutral
81,"This is a statistic. 

However, the limitation of such statistics is precisely that it is erroneous to conclude tha… https://t.co/u35BKVPfnM",en,2,0,2021-11-17 16:34:35+00:00,0.6333333333333333,-0.033333333333333326,Negative
83,"RT @Amul_Coop: #100YearsofDrKurien 

INTEGRITY STRONGER THAN STEEL.

In 1944, a young Dr. Kurien was recruited in Tata Steel as a graduate…",en,0,0,2021-11-17 16:28:55+00:00,0.4,0.1,Positive
85,"@afneil UK is committed to phasing out coal, unless we can find a good excuse not to. Ah, a new mine is needed to p… https://t.co/7MnCXcfXiK",en,0,0,2021-11-17 16:25:29+00:00,0.3681818181818182,0.2621212121212121,Positive
90,"RT @dpawnchess: GM Levon Aronian is leading with a perfect 3/3 ! 🔥

Tata Steel Chess India 🇮🇳

 Stay tuned! 

📸 : @LennartOotes

@LevAronia…",en,0,0,2021-11-17 16:16:52+00:00,1.0,1.0,Positive
92,RT @zillizsng: . @TheOfficialSBI and @TataSteelLtd enter into a partnership for  promoting football in the country through @JamshedpurFC !…,en,0,0,2021-11-17 16:09:59+00:00,0.0,0.0,Neutral
94,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 16:07:23+00:00,0.0,0.0,Neutral
96,SBI and Tata Steel tie up to promote football | Ranchi News – Times of India https://t.co/lhmvZjfPOV,en,0,0,2021-11-17 16:04:45+00:00,0.0,0.0,Neutral
97,"RT @chesscom_in: 💎 Tata Steel Chess India Giveaway 

🏆 Predict the winner of the @tschessindia Rapid in the comments.
Five members will win…",en,0,0,2021-11-17 16:03:31+00:00,0.0,0.0,Neutral
98,@hvgoenka Nyaka heavily over rated/over priced. May be because of initial craziness of it's product buyers/investor… https://t.co/m7IADN3RhS,en,0,0,2021-11-17 16:01:25+00:00,0.25,-0.1,Negative
99,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-17 16:00:42+00:00,0.0,0.0,Neutral
2,"RT @chess24com: Throwback to 2019 with Carlsen and Nepomniachtchi having some fun at Tata Steel Tournament. In exactly one week, they will…",en,0,0,2021-11-18 21:36:32+00:00,0.225,0.275,Positive
6,"RT @Amul_Coop: #100YearsofDrKurien 

INTEGRITY STRONGER THAN STEEL.

In 1944, a young Dr. Kurien was recruited in Tata Steel as a graduate…",en,0,0,2021-11-18 21:15:51+00:00,0.4,0.1,Positive
8,"RT @chesscom_in: 💎 Tata Steel Chess India Giveaway 

🏆 Predict the winner of the @tschessindia Rapid in the comments.
Five members will win…",en,0,0,2021-11-18 20:53:10+00:00,0.0,0.0,Neutral
9,#TATASTEEL - #TATA STEEL #STEEL_SECTOR  #OPPORTUNITY - TradingView - https://t.co/66BkWRVW5Z,en,0,0,2021-11-18 20:30:02+00:00,0.0,0.0,Neutral
11,"RT @ChessbaseIndia: It was not Arjun's birthday, but the way he played, it can easily be called 'The @ArjunErigaisi day' as he scored a hat…",en,0,0,2021-11-18 20:12:41+00:00,0.8333333333333334,0.43333333333333335,Positive
12,"RT @Amul_Coop: #100YearsofDrKurien 

INTEGRITY STRONGER THAN STEEL.

In 1944, a young Dr. Kurien was recruited in Tata Steel as a graduate…",en,0,0,2021-11-18 20:12:20+00:00,0.4,0.1,Positive
14,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-18 19:32:16+00:00,0.0,0.0,Neutral
15,"RT @Amul_Coop: #100YearsofDrKurien 

INTEGRITY STRONGER THAN STEEL.

In 1944, a young Dr. Kurien was recruited in Tata Steel as a graduate…",en,0,0,2021-11-18 19:24:56+00:00,0.4,0.1,Positive
16,"RT @ChessbaseIndia: It was not Arjun's birthday, but the way he played, it can easily be called 'The @ArjunErigaisi day' as he scored a hat…",en,0,0,2021-11-18 19:22:59+00:00,0.8333333333333334,0.43333333333333335,Positive
17,"RT @tschessindia: Greetings from World Chess Champion @MagnusCarlsen for Tata Steel Chess India 2021! 

The games start from today! 

@Tata…",en,0,0,2021-11-18 19:22:56+00:00,0.0,0.0,Neutral
19,"RT @DillikiBiili: May keep watch for positional longs above:

Chola Fin - 550
Balkrishna Indus - 2525
Coforge - 4875
Deepakntr- 2090
Escort…",en,0,0,2021-11-18 19:22:08+00:00,0.1,0.0,Neutral
20,"RT @shivaji_1983: Against many critics i stuck to my view on metals and Tata steel.

Results are visible now. 1534 to 1187 

The pain in me…",en,0,0,2021-11-18 19:17:00+00:00,0.5,0.5,Positive
24,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-18 18:50:27+00:00,0.0,0.0,Neutral
25,"RT @ChessbaseIndia: It was not Arjun's birthday, but the way he played, it can easily be called 'The @ArjunErigaisi day' as he scored a hat…",en,0,0,2021-11-18 18:49:40+00:00,0.8333333333333334,0.43333333333333335,Positive
26,"RT @chess24com: Throwback to 2019 with Carlsen and Nepomniachtchi having some fun at Tata Steel Tournament. In exactly one week, they will…",en,0,0,2021-11-18 18:47:59+00:00,0.225,0.275,Positive
27,@SilvioDanailov You can follow Tata Steel India with @watch_chess for free too! 😁 https://t.co/oSfq5036lb,en,1,0,2021-11-18 18:40:32+00:00,0.8,0.5,Positive
28,"RT @ChessbaseIndia: The Beast B. Adhiban found his better half in Shrinithi Kumar. The duo tied the knot on 15th of November 2021. 

On 16t…",en,0,0,2021-11-18 18:35:34+00:00,0.3333333333333333,0.16666666666666669,Positive
29,"@AnilSinghvi_ @deepdbhandari 

Axis Bank, icici bank, hdfc bank and sbi shd be bought at this level for good return… https://t.co/ILG6fvF9zw",en,0,0,2021-11-18 18:21:02+00:00,0.6000000000000001,0.7,Positive
31,"RT @chess24com: It takes a lot to stand out amid the immense wealth of young talent in Indian chess, but @ArjunErigaisi is managing! With o…",en,0,0,2021-11-18 18:16:06+00:00,0.7,0.0625,Positive
32,RT @ChesscomNews: A 3/3 score on the second day and 5/6 in total catapulted @ArjunErigaisi to sole first place at the #tatasteelchessindia…,en,0,0,2021-11-18 18:15:56+00:00,0.3333333333333333,0.0625,Positive
33,"RT @ChessbaseIndia: It was not Arjun's birthday, but the way he played, it can easily be called 'The @ArjunErigaisi day' as he scored a hat…",en,0,0,2021-11-18 18:14:17+00:00,0.8333333333333334,0.43333333333333335,Positive
34,"RT @ChessbaseIndia: It was not Arjun's birthday, but the way he played, it can easily be called 'The @ArjunErigaisi day' as he scored a hat…",en,0,0,2021-11-18 18:14:08+00:00,0.8333333333333334,0.43333333333333335,Positive
35,"RT @ChessbaseIndia: It was not Arjun's birthday, but the way he played, it can easily be called 'The @ArjunErigaisi day' as he scored a hat…",en,0,0,2021-11-18 18:12:56+00:00,0.8333333333333334,0.43333333333333335,Positive
37,"It was not Arjun's birthday, but the way he played, it can easily be called 'The @ArjunErigaisi day' as he scored a… https://t.co/lEUpLaaJ9D",en,114,7,2021-11-18 18:10:07+00:00,0.8333333333333334,0.43333333333333335,Positive
38,"RT @Amul_Coop: #100YearsofDrKurien 

INTEGRITY STRONGER THAN STEEL.

In 1944, a young Dr. Kurien was recruited in Tata Steel as a graduate…",en,0,0,2021-11-18 18:08:34+00:00,0.4,0.1,Positive
39,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-18 18:06:51+00:00,0.0,0.0,Neutral
40,"@JayeshRathi9 @Aditya_Sharma18 @FI_InvestIndia @AnilRelan4 @datta_arvind @vetris_stocks You need to ask yourself, w… https://t.co/DOoHPXpjEH",en,0,0,2021-11-18 18:05:27+00:00,0.0,0.0,Neutral
41,RT @ChesscomNews: @ArjunErigaisi unleashes another stunning miniature👊 in #tatasteelchessindia. Check out this 19-move victory in yet anoth…,en,0,0,2021-11-18 18:00:39+00:00,1.0,0.5,Positive
42,"Tata Steel Chess: Arjun wins all three games, moves into lead : Sports Daily https://t.co/RDt8R6GGez",en,0,0,2021-11-18 17:59:02+00:00,0.1,0.15,Positive
44,"RT @Amul_Coop: #100YearsofDrKurien 

INTEGRITY STRONGER THAN STEEL.

In 1944, a young Dr. Kurien was recruited in Tata Steel as a graduate…",en,0,0,2021-11-18 17:56:12+00:00,0.4,0.1,Positive
46,"RT @chess24com: Arjun Erigaisi, who started the recent Lindores Abbey Blitz with 10.5/11, is now the sole leader of the #TataSteelChessIndi…",en,0,0,2021-11-18 17:51:18+00:00,0.25,0.0,Neutral
47,"RT @patilmb91: Nykaa's net profit at Rs. 1.2 crore for the last quarter. 

TATA steel's net profit at Rs. 12,500 crore for the last quarter…",en,0,0,2021-11-18 17:51:14+00:00,0.03333333333333333,0.0,Neutral
50,"RT @chess24com: Throwback to 2019 with Carlsen and Nepomniachtchi having some fun at Tata Steel Tournament. In exactly one week, they will…",en,0,0,2021-11-18 17:48:14+00:00,0.225,0.275,Positive
52,"RT @chess24com: Throwback to 2019 with Carlsen and Nepomniachtchi having some fun at Tata Steel Tournament. In exactly one week, they will…",en,0,0,2021-11-18 17:45:20+00:00,0.225,0.275,Positive
54,@sahneydeepak Sir can buy Tata steel now or will it go down more????,en,0,0,2021-11-18 17:42:43+00:00,0.3944444444444445,0.17222222222222222,Positive
55,Tata Steel Chess: Arjun Erigaisi sole leader with four wins on trot https://t.co/UtXv0XeSJz,en,2,0,2021-11-18 17:40:24+00:00,0.225,0.15,Positive
56,RT @KalingaArya: Kalinganagar Industrial complex. The pride of Jajpur and the pride of Odisha. This single industrial complex have more man…,en,0,0,2021-11-18 17:36:33+00:00,0.37857142857142856,-0.04285714285714287,Negative
58,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-18 17:29:48+00:00,0.0,0.0,Neutral
59,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-18 17:29:37+00:00,0.0,0.0,Neutral
60,"RT @chess24com: Throwback to 2019 with Carlsen and Nepomniachtchi having some fun at Tata Steel Tournament. In exactly one week, they will…",en,0,0,2021-11-18 17:26:05+00:00,0.225,0.275,Positive
62,"RT @chess24com: Arjun Erigaisi, who started the recent Lindores Abbey Blitz with 10.5/11, is now the sole leader of the #TataSteelChessIndi…",en,0,0,2021-11-18 17:25:15+00:00,0.25,0.0,Neutral
66,RT @usefulchess: Erigaisi leads in Tata Steel Chess India Rapid after round 6  https://t.co/bg5eN2f2PA  Photo : @lennartooteschesspage  #Ch…,en,0,0,2021-11-18 17:19:30+00:00,0.4,-0.2,Negative
67,"RT @Prakashplutus: Tata Group is going through massive transformational change , My TOP- bets/#stocks at CMP for #trading/#Investment are :…",en,0,0,2021-11-18 17:15:23+00:00,0.75,0.25,Positive
69,"Arjun Erigaisi is the one &amp; only one with 5/6 🔥♟️

Tata Steel Chess India 🇮🇳 2021 

@arjun_erigaisi

📸 :… https://t.co/u3PmqXy19R",en,1,0,2021-11-18 17:10:22+00:00,1.0,0.0,Neutral
70,@ArjunErigaisi unleashes another stunning miniature👊 in #tatasteelchessindia. Check out this 19-move victory in yet… https://t.co/tudD1iVQTX,en,3,1,2021-11-18 17:10:13+00:00,1.0,0.5,Positive
71,RT @chess24com: An amazing turnaround as Levon Aronian lost his way in a completely winning but highly complex position and Liem Quang Le b…,en,0,0,2021-11-18 17:05:25+00:00,0.6833333333333332,0.26666666666666666,Positive
72,RT @usefulchess: Erigaisi leads in Tata Steel Chess India Rapid after round 6  https://t.co/bg5eN2f2PA  Photo : @lennartooteschesspage  #Ch…,en,0,0,2021-11-18 17:03:53+00:00,0.4,-0.2,Negative
75,"RT @chess24com: Throwback to 2019 with Carlsen and Nepomniachtchi having some fun at Tata Steel Tournament. In exactly one week, they will…",en,0,0,2021-11-18 17:01:21+00:00,0.225,0.275,Positive
76,"RT @chess24com: Arjun Erigaisi, who started the recent Lindores Abbey Blitz with 10.5/11, is now the sole leader of the #TataSteelChessIndi…",en,0,0,2021-11-18 17:00:44+00:00,0.25,0.0,Neutral
77,@shivaji_1983 Thank you for all updates.. didn't went long metals inspite of great results by tata steel.. saved lot of money,en,0,0,2021-11-18 16:59:14+00:00,0.575,0.375,Positive
78,"Throwback to 2019 with Carlsen and Nepomniachtchi having some fun at Tata Steel Tournament. In exactly one week, th… https://t.co/W9ZpYRs8f0",en,121,7,2021-11-18 16:58:21+00:00,0.225,0.275,Positive
79,"RT @chess24com: It takes a lot to stand out amid the immense wealth of young talent in Indian chess, but @ArjunErigaisi is managing! With o…",en,0,0,2021-11-18 16:55:59+00:00,0.7,0.0625,Positive
80,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-18 16:55:47+00:00,0.0,0.0,Neutral
81,"RT @Prakashplutus: Tata Group is going through massive transformational change , My TOP- bets/#stocks at CMP for #trading/#Investment are :…",en,0,0,2021-11-18 16:55:02+00:00,0.75,0.25,Positive
82,RT @UnleashEngage: 📣We’re in The Times supplement today for our #MCAaward winning work at Tata Steel Strip UK🙌!  #ConsultingExcellence @Tat…,en,0,0,2021-11-18 16:54:19+00:00,0.75,0.625,Positive
84,"RT @chess24com: It takes a lot to stand out amid the immense wealth of young talent in Indian chess, but @ArjunErigaisi is managing! With o…",en,0,0,2021-11-18 16:51:27+00:00,0.7,0.0625,Positive
85,"RT @_aayushtweets_: Nykaa Net Profit for last quarter: 1.2 Crores
Tata Steel Net Profit for last quarter: 12,500 Crores
👇
Nykaa Market Cap:…",en,0,0,2021-11-18 16:46:43+00:00,0.03333333333333333,0.0,Neutral
87,"Nykaa Net Profit for last quarter: 1.2 Crores
Tata Steel Net Profit for last quarter: 12,500 Crores
👇
Nykaa Market… https://t.co/aKZPbXHRWZ",en,0,1,2021-11-18 16:45:48+00:00,0.03333333333333333,0.0,Neutral
88,"@hvgoenka Sir this so called New Business is open loot..where s fundamentals PE, profits, ebita...only individuals… https://t.co/9CUmlPQXUW",en,2,0,2021-11-18 16:44:41+00:00,0.4772727272727273,0.06818181818181818,Positive
89,"RT @Prakashplutus: Tata Group is going through massive transformational change , My TOP- bets/#stocks at CMP for #trading/#Investment are :…",en,0,0,2021-11-18 16:43:31+00:00,0.75,0.25,Positive
90,"RT @chess24com: It takes a lot to stand out amid the immense wealth of young talent in Indian chess, but @ArjunErigaisi is managing! With o…",en,0,0,2021-11-18 16:43:15+00:00,0.7,0.0625,Positive
91,"RT @Prakashplutus: Tata Group is going through massive transformational change , My TOP- bets/#stocks at CMP for #trading/#Investment are :…",en,0,0,2021-11-18 16:42:06+00:00,0.75,0.25,Positive
92,"@GawarGoofy @theamarone @hvgoenka Check the original post, why mention tata steel if it's not a comparison, why not… https://t.co/dZFJ6BWpfj",en,0,0,2021-11-18 16:40:06+00:00,0.75,0.375,Positive
94,Few match the clarity and conviction of Sanjeev Bhasin.  https://t.co/xvW4HOrmUT,en,0,0,2021-11-18 16:39:13+00:00,0.1,-0.2,Negative
95,@sahneydeepak Booked Loss in Tata steel. Took good decision to exit.,en,0,0,2021-11-18 16:35:31+00:00,0.6000000000000001,0.7,Positive
96,"@philipthomasba1 @afneil Very probably, although I can't imagine Tata steel being impressed at losing a pour becaus… https://t.co/rUUNXnRkam",en,0,0,2021-11-18 16:34:24+00:00,0.65,0.6,Positive
98,"RT @chess24com: It takes a lot to stand out amid the immense wealth of young talent in Indian chess, but @ArjunErigaisi is managing! With o…",en,0,0,2021-11-18 16:31:40+00:00,0.7,0.0625,Positive
99,"RT @NSEIndia: Hearty congratulations to Tata Steel, the country's leading steel manufactures on completing 23 years of listing with the NSE…",en,0,0,2021-11-18 16:30:45+00:00,0.0,0.0,Neutral
0,"RT @chess24com: Arjun Erigaisi reveals he's been working with Rustam Kasimdzhanov! https://t.co/agIeh9nBJf
#c24live #TataSteelChessIndia ht…",en,0,0,2021-11-19 19:37:55+00:00,0.0,0.0,Neutral
1,RT @chess24com: Congratulations to @ArjunErigaisi on winning the #TataSteelChessIndia Rapid after finding a brilliant draw against Levon Ar…,en,0,0,2021-11-19 19:35:37+00:00,0.875,0.7,Positive
2,"RT @ReheSamay: I am having the time of my life at the Tata Steel Chess Tournament! After meeting @vishy64theking @LevAronian, @GMShanky and…",en,0,0,2021-11-19 19:35:05+00:00,0.0,0.0,Neutral
3,China steel exports likely to fall as part of net-zero aim: Tata Steel: CNBC https://t.co/kQNgbhUj0y,en,0,0,2021-11-19 19:30:53+00:00,1.0,0.0,Neutral
4,"RT @Sioned_W: I visited Tata Steel Works in #PortTalbot with @Plaid_Cymru leader, @Adamprice, and my fellow Plaid Cymru MS for South Wales…",en,0,0,2021-11-19 19:28:57+00:00,0.0,0.0,Neutral
5,"RT @Sioned_W: I visited Tata Steel Works in #PortTalbot with @Plaid_Cymru leader, @Adamprice, and my fellow Plaid Cymru MS for South Wales…",en,0,0,2021-11-19 19:27:35+00:00,0.0,0.0,Neutral
6,@ramesh_dugar @narendramodi @kuttrapali26 Baat toh sahi hai phir karee kya Nykaa valued near tata steel dont have a… https://t.co/4GQnKvXc1h,en,0,0,2021-11-19 19:14:28+00:00,0.4,0.1,Positive
8,"RT @itherocky: BREAKING!
Arjun Erigiasi 🇮🇳 wins the Tata Steel Chess India Rapid event! 🏆

@ArjunErigaisi  scored an incredible 6.5/9 to cl…",en,0,0,2021-11-19 19:12:04+00:00,0.55,0.6375,Positive
9,"RT @Akshat_World: Several folks get confused: TATA Steel's market cap is 1.5Lakh crore (profits=12,500Cr). It is a 100 year old company.…",en,0,0,2021-11-19 19:10:51+00:00,0.3,-0.10000000000000002,Negative
10,RT @cricketaakash: Don’t watch chess much. But this is getting fascinating stuff. Well done 👏 Tata Steel Chess India 2021 Rapid Day 3 | Liv…,en,0,0,2021-11-19 19:07:09+00:00,0.525,0.44999999999999996,Positive
11,"RT @ReheSamay: I am having the time of my life at the Tata Steel Chess Tournament! After meeting @vishy64theking @LevAronian, @GMShanky and…",en,0,0,2021-11-19 19:05:01+00:00,0.0,0.0,Neutral
13,"RT @chess24com: Arjun Erigaisi reveals he's been working with Rustam Kasimdzhanov! https://t.co/agIeh9nBJf
#c24live #TataSteelChessIndia ht…",en,0,0,2021-11-19 18:52:46+00:00,0.0,0.0,Neutral
14,"🌟 @ArjunErigaisi registers the biggest win of his career!

Read our tournament report:
https://t.co/sEpj9LbM7c

📸… https://t.co/FBNNetO9BN",en,24,0,2021-11-19 18:51:16+00:00,0.4,1.0,Positive
15,"RT @tschessindia: Here is what GM @ArjunErigaisi had to say after he won the Tata Steel Chess India - Rapid. 

@vishy64theking

#MatchMyMov…",en,0,0,2021-11-19 18:48:01+00:00,0.0,0.0,Neutral
16,"RT @aicfchess: With an outstanding performance GM Arjun Erigaisi wins Tata Steel Chess India Rapid!! Congratulations @ArjunErigaisi!  

@Me…",en,0,0,2021-11-19 18:47:36+00:00,0.5375,0.54296875,Positive
