,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
1401,23,"RT @BetoORourke: Oil and gas CEOs rewarded Abbott with $4.6 million in contributions after last winter’s grid collapse.

He hasn't held the…",en,0,0,2021-12-09 17:16:01+00:00,0.0666666666666666,0.0,Neutral,2021-12-09 17:16:01+00:00,2021-12-09
1402,24,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:14:47+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:14:47+00:00,2021-12-09
1403,25,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:14:41+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:14:41+00:00,2021-12-09
1404,26,@PeterWelch @POTUS If the United States replaced deliverable fossil fuel and nuclear electricity with intermittent… https://t.co/DfIXsVu2S9,en,0,0,2021-12-09 17:14:38+00:00,0.0,0.0,Neutral,2021-12-09 17:14:38+00:00,2021-12-09
1405,27,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:14:25+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:14:25+00:00,2021-12-09
1406,28,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:14:20+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:14:20+00:00,2021-12-09
1407,29,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:14:15+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:14:15+00:00,2021-12-09
1408,30,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:14:06+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:14:06+00:00,2021-12-09
1409,31,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:14:06+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:14:06+00:00,2021-12-09
1410,32,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:14:00+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:14:00+00:00,2021-12-09
1411,33,"RT @CollierForTexas: In 2022, Texans will have to answer one simple question: are you better off than you were four years ago?

700 deaths…",en,0,0,2021-12-09 17:13:52+00:00,0.4285714285714286,0.25,Positive,2021-12-09 17:13:52+00:00,2021-12-09
1412,34,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:13:50+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:13:50+00:00,2021-12-09
1413,35,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:13:41+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:13:41+00:00,2021-12-09
1414,36,"RT @Turkeysmommy: @MeJ1384 @scottbraddock @JeremySWallace So, when this “very credible” plloster ask what’s the most important issue in TX,…",en,0,0,2021-12-09 17:13:33+00:00,0.8033333333333333,0.4733333333333333,Positive,2021-12-09 17:13:33+00:00,2021-12-09
1415,37,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:13:31+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:13:31+00:00,2021-12-09
1416,38,RT @TexasTribune: How should Texans prepare for possible severe winter weather? And what’s the latest on the state of the power grid? Don’t…,en,0,0,2021-12-09 17:13:24+00:00,0.95,0.25,Positive,2021-12-09 17:13:24+00:00,2021-12-09
1417,39,RT @chrispydog: How about starting with some facts? No major grid on the planet gets EVEN CLOSE to 83% power from intermittent renewables.…,en,0,0,2021-12-09 17:13:09+00:00,0.3,-0.015625,Negative,2021-12-09 17:13:09+00:00,2021-12-09
1418,40,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:13:05+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:13:05+00:00,2021-12-09
1419,41,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:13:03+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:13:03+00:00,2021-12-09
1420,42,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:12:51+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:12:51+00:00,2021-12-09
1421,43,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:12:50+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:12:50+00:00,2021-12-09
1422,44,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:12:49+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:12:49+00:00,2021-12-09
1423,45,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:12:48+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:12:48+00:00,2021-12-09
1424,46,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:12:35+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:12:35+00:00,2021-12-09
1425,47,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:12:15+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:12:15+00:00,2021-12-09
1426,48,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:12:00+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:12:00+00:00,2021-12-09
1427,49,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:11:43+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:11:43+00:00,2021-12-09
1428,50,@Liberty_603 @FreeStateNH NH power grid isn’t independent. That’s cool they export but they don’t control their own… https://t.co/lzKcHDooEN,en,0,0,2021-12-09 17:11:38+00:00,0.3875,0.175,Positive,2021-12-09 17:11:38+00:00,2021-12-09
1429,51,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:11:31+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:11:31+00:00,2021-12-09
1430,53,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:11:04+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:11:04+00:00,2021-12-09
1431,54,"RT @CollierForTexas: In 2022, Texans will have to answer one simple question: are you better off than you were four years ago?

700 deaths…",en,0,0,2021-12-09 17:11:00+00:00,0.4285714285714286,0.25,Positive,2021-12-09 17:11:00+00:00,2021-12-09
1432,55,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:10:52+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:10:52+00:00,2021-12-09
1433,56,RT @TexasTribune: How should Texans prepare for possible severe winter weather? And what’s the latest on the state of the power grid? Don’t…,en,0,0,2021-12-09 17:10:49+00:00,0.95,0.25,Positive,2021-12-09 17:10:49+00:00,2021-12-09
1434,57,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:10:47+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:10:47+00:00,2021-12-09
1435,58,The pure rage cigna fills me with each time I call could power to the entire ERCOT grid the next time a snowpocalypse happens,en,0,0,2021-12-09 17:10:43+00:00,0.375,0.0714285714285714,Positive,2021-12-09 17:10:43+00:00,2021-12-09
1436,59,@Janul16_ *Power grid cuts outs and so does the phone signal*🤭,en,0,0,2021-12-09 17:10:37+00:00,0.0,0.0,Neutral,2021-12-09 17:10:37+00:00,2021-12-09
1437,60,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:10:35+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:10:35+00:00,2021-12-09
1438,61,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:10:14+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:10:14+00:00,2021-12-09
1439,62,"RT @girlonabrompton: So charging an EV uses as much  power as does your house 14 days, can the national grid actually cope with everyone ha…",en,0,0,2021-12-09 17:10:11+00:00,0.15,0.1,Positive,2021-12-09 17:10:11+00:00,2021-12-09
1440,63,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:09:53+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:09:53+00:00,2021-12-09
1441,64,@ReformedFL @thehill You think decentralized energy production will be a thing? Like each home can produce most of… https://t.co/mRjuJJ2tCf,en,0,0,2021-12-09 17:09:49+00:00,0.5,0.5,Positive,2021-12-09 17:09:49+00:00,2021-12-09
1442,65,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:09:42+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:09:42+00:00,2021-12-09
1443,66,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:09:30+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:09:30+00:00,2021-12-09
1444,67,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:09:20+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:09:20+00:00,2021-12-09
1445,68,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:09:00+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:09:00+00:00,2021-12-09
1446,69,"RT @girlonabrompton: So charging an EV uses as much  power as does your house 14 days, can the national grid actually cope with everyone ha…",en,0,0,2021-12-09 17:08:59+00:00,0.15,0.1,Positive,2021-12-09 17:08:59+00:00,2021-12-09
1447,70,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:08:55+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:08:55+00:00,2021-12-09
1448,71,"RT @CollierForTexas: In 2022, Texans will have to answer one simple question: are you better off than you were four years ago?

700 deaths…",en,0,0,2021-12-09 17:08:52+00:00,0.4285714285714286,0.25,Positive,2021-12-09 17:08:52+00:00,2021-12-09
1449,72,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:08:52+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:08:52+00:00,2021-12-09
1450,73,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:08:39+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:08:39+00:00,2021-12-09
1451,74,RT @NinEverything: Power Rangers: Battle for the Grid trailer shows Rita Repulsa https://t.co/sCU2tXKJqy https://t.co/N8on3FqQFu,en,0,0,2021-12-09 17:08:38+00:00,0.0,0.0,Neutral,2021-12-09 17:08:38+00:00,2021-12-09
1452,75,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:08:30+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:08:30+00:00,2021-12-09
1453,76,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:08:29+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:08:29+00:00,2021-12-09
1454,77,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:08:25+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:08:25+00:00,2021-12-09
1455,78,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:08:25+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:08:25+00:00,2021-12-09
1456,79,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:08:19+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:08:19+00:00,2021-12-09
1457,80,RT @MerrittForTexas: We should not waste millions of dollars on a useless border wall. We should use those funds to fully fix our power gri…,en,0,0,2021-12-09 17:08:16+00:00,0.1,-0.2,Negative,2021-12-09 17:08:16+00:00,2021-12-09
1458,81,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:08:11+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:08:11+00:00,2021-12-09
1459,82,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:07:54+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:07:54+00:00,2021-12-09
1460,83,"RT @JoeBiden: The Bipartisan Infrastructure Law builds back our bridges, water systems, power lines, electric grid better and stronger, mak…",en,0,0,2021-12-09 17:07:54+00:00,0.25,0.25,Positive,2021-12-09 17:07:54+00:00,2021-12-09
1461,84,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:07:51+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:07:51+00:00,2021-12-09
1462,85,Power Rangers: Battle for the Grid trailer shows Rita Repulsa https://t.co/sCU2tXKJqy https://t.co/N8on3FqQFu,en,13,3,2021-12-09 17:07:44+00:00,0.0,0.0,Neutral,2021-12-09 17:07:44+00:00,2021-12-09
1463,86,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:07:41+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:07:41+00:00,2021-12-09
1464,87,"NOW:

We had the chance to speak w/ @energy's @secgranholm before her tour of @UofIllinois's Energy Farm in Champai… https://t.co/UUqZvWlGgU",en,0,0,2021-12-09 17:07:37+00:00,0.0,0.0,Neutral,2021-12-09 17:07:37+00:00,2021-12-09
1465,88,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:07:37+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:07:37+00:00,2021-12-09
1466,89,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:07:35+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:07:35+00:00,2021-12-09
1467,90,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:07:23+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:07:23+00:00,2021-12-09
1468,91,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:07:07+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:07:07+00:00,2021-12-09
1469,92,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:06:57+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:06:57+00:00,2021-12-09
1470,93,I think converged optical makes a lot of sense in DCs and COs and other site with grid stable power but as the worl… https://t.co/rF7UMQdDP5,en,3,0,2021-12-09 17:06:55+00:00,0.375,-0.125,Negative,2021-12-09 17:06:55+00:00,2021-12-09
1471,94,"RT @JoeBiden: The Bipartisan Infrastructure Law builds back our bridges, water systems, power lines, electric grid better and stronger, mak…",en,0,0,2021-12-09 17:06:47+00:00,0.25,0.25,Positive,2021-12-09 17:06:47+00:00,2021-12-09
1472,95,"RT @bcshaffer: New milestone in Alberta's power market, as we wean off coal. With the recent addition of Rattlesnake Wind to the grid, the…",en,0,0,2021-12-09 17:06:39+00:00,0.3522727272727273,0.0681818181818181,Positive,2021-12-09 17:06:39+00:00,2021-12-09
1473,96,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:06:22+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:06:22+00:00,2021-12-09
1474,97,"RT @IGN: ""After 10,000 years I'm free!""

Get your first look at Rita Repulsa in Power Rangers: Battle for the Grid. https://t.co/2frpYtfh9U",en,0,0,2021-12-09 17:06:19+00:00,0.5666666666666667,0.375,Positive,2021-12-09 17:06:19+00:00,2021-12-09
